score,id
0.9994813613974157,https://www.abcactionnews.com/news/national/who-monkeypox-likely-spread-by-sex-at-raves-in-europe
0.9935075241499394,https://www.kold.com/2022/05/06/local-restaurants-face-tequila-shortage-amid-supply-chain-crisis/
0.9988049605670235,https://www.wlfi.com/community/local-dietician-gives-back-to-school-nutrition-advice/article_466b9c52-19b1-11ed-8bda-57869759eaad.html
0.9997939858891192,https://www.kold.com/prnewswire/2022/06/07/murlarkeys-alchemy-continues-first-straight-bourbon-release-takes-double-gold-nyisc-while-salsa-borracha-whiskey-takes-gold-adi/
0.9999663979312887,https://www.wfmz.com/news/pr_newswire/pr_newswire_technology/goertek-released-a-second-generation-ar-reference-design-based-on-snapdragon-xr2/article_04f6ab83-78ea-560e-8c0a-102af7940510.html
0.9999502242619546,https://www.sfgate.com/news/article/Teen-charged-in-fatal-shooting-near-Chicago-17175437.php
0.8696099867583088,https://www.al.com/opinion/2022/07/guest-opinion-finally-despite-the-complaining-space-command-heads-to-alabama.html
0.9712077197993081,https://www.king5.com/article/news/local/port-orchard-man-ar-15-gun-texas-shooting/281-9c53ab55-62f2-4790-844e-e703ecbe030c
0.9998608922919028,https://www.kwch.com/prnewswire/2022/07/19/wnc-appoints-jacqueline-wiegleb-assistant-vice-president-originations/
0.9998244016055856,https://www.ktre.com/prnewswire/2022/05/31/omv-medical-inc-is-now-provizor-federal-inc/
0.9998636211407066,https://www.wdtn.com/news/u-s-world/ap-international/mediterranean-ships-find-5-dead-rescue-over-1100-migrants/
0.9575404868020432,https://www.fox16.com/news/education/arkansas-summer-learning-programs-rake-up-1-8-million-in-esser-iii-grants/
0.9997967201765053,https://www.kwch.com/prnewswire/2022/07/26/fairtility-launches-ai-academy-demystify-use-artificial-intelligence-fertility-care/
0.9999233390680689,https://www.weau.com/2022/06/04/firm-proposes-taser-armed-drones-stop-school-shootings/
0.9999874137498477,https://wgntv.com/news/nexstar-media-wire/nfl-star-sporting-goods-company-help-12-year-old-struggling-to-find-extra-large-helmet/
0.9999529980269409,https://www.localsyr.com/news/international/germany-again-rejects-russian-explanation-for-gas-supply-cut/
0.9699073211617028,https://www.kark.com/news/education/some-pcssd-students-forced-to-move-campuses-district-says-some-classes-are-too-full/
0.9999148868079503,https://www.kgw.com/article/news/verify/government-verify/congress-not-exempt-from-irs-audits-fact-check/536-1586c78c-445a-491a-b0db-2a44345f7995
0.8275493100212507,https://www.washingtonpost.com/kidspost/2022/06/08/roman-mcconn-rescues-shelter-dogs/
0.9998719070671138,https://www.expressnews.com/sports/article/Brady-s-temper-flares-as-Bucs-snap-skid-vs-17450359.php
0.9999610042646225,https://www.wcjb.com/prnewswire/2022/06/17/java-monster-brightens-up-your-morning-with-new-cold-brew-launch/
0.9998894938658318,https://www.abcactionnews.com/news/national/coronavirus/fda-authorizes-at-home-nonprescription-test-that-detects-covid-19-rsv-and-flu
0.9993970047698891,https://www.seattlepi.com/weather/article/WA-Seattle-WA-Zone-Forecast-17200080.php
0.9999580588941095,https://www.wdtn.com/news/politics/ap-politics/trumps-turbulent-white-house-years-culminate-in-fla-search/
0.9579359356685291,https://theworldlink.com/news/local/obituaries/thomas-tom-mills/article_f6e901a0-2249-11ed-bf7c-b7da3902915f.html
0.999921716985376,https://www.seattletimes.com/business/shelling-kills-1-in-ukraine-russia-wants-nuke-plant-pledges/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all
0.999970140874883,https://www.wowktv.com/sports/verstappen-edges-alonso-to-win-pole-for-canadian-grand-prix/
0.9999785054884502,https://www.localsyr.com/news/national/solange-knowles-becomes-first-black-woman-to-compose-score-for-nyc-ballet/
0.9999004442305837,https://www.1011now.com/prnewswire/2022/08/30/shutterstock-rebrands-newsroom-splash-news/
0.9831327715875006,https://www.fayobserver.com/story/news/education/2022/05/21/fayetteville-technical-community-college-holds-graduation-may-13/9853045002/
0.9997740157081337,https://www.wbtv.com/prnewswire/2022/08/03/tenurex-appoints-former-gartner-vp-board-advisor/
0.9998788047052916,https://www.wfmz.com/news/pr_newswire/pr_newswire_stocks/ashford-trust-sets-second-quarter-earnings-release-and-conference-call-dates/article_75264033-d163-54e6-b8c6-7e63ffddb1c1.html
0.999883474409121,https://www.wagmtv.com/prnewswire/2022/08/25/origin-agritech-offers-preliminary-assessment-this-years-corn-harvest/
0.9998777931249535,https://www.kfyrtv.com/prnewswire/2022/07/15/ericsson-receives-regulatory-approval-complete-acquisition-vonage/
0.9999128442784191,https://www.mrt.com/news/article/New-York-court-rejects-congressional-maps-drawn-17131030.php
0.9999379856381928,https://www.wric.com/news/u-s-world/urban-combat-and-beyond-ukrainian-recruits-get-uk-training/
0.9997415381527265,https://www.wbrc.com/prnewswire/2022/09/02/free-speech-social-media-platform-parler-returns-google-play-store/
0.9891301447559983,https://www.wistv.com/2022/04/06/mcmaster-weighs-war-crimes-ukraine-invasion/
0.9999098522322255,https://www.kxnet.com/news/international/ap-international/greece-large-forest-blaze-forces-evacuations-west-of-athens/
0.99990771571823,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/corenoc-inc-announces-strategic-consulting-agreement-to-bring-broadband-connection-to-southeast-alaska-native-communities/article_a22bba3e-34f1-55ef-8768-4a49aa50494a.html
0.9994190017340563,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/travelx-and-kiu-system-solutions-partner-to-enable-73-airlines-to-distribute-inventory-via-blockchain/article_c8cc45e1-519d-58df-b34d-a253b28ca08b.html
0.999896946277422,https://www.wcjb.com/prnewswire/2022/08/09/new-book-bcg-helps-family-businesses-work-through-inevitable-conflict/
0.9999442342107743,https://www.kalb.com/2022/06/27/14-million-breaker-boxes-recalled-burn-fire-hazards/
0.9998941603732654,https://www.wflx.com/prnewswire/2022/09/08/tekniplex-rebrands-streamlining-corporate-identity/
0.9996055603503466,https://www.beaumontenterprise.com/weather/article/TX-WFO-NORMAN-Warnings-Watches-and-Advisories-17214067.php
0.9999534990705471,https://www.pahomepage.com/news/national/rescued-oklahoma-tigers-get-care-in-california-and-new-home/
0.9997736881016451,https://www.abcactionnews.com/news/national/jackson-mississippis-water-crisis-coming-to-an-end-nearly-a-week-later
0.9998277343809863,https://www.valleynewslive.com/prnewswire/2022/07/25/creatd-delivers-regulation-sho-notification-its-information-agent-df-king/
0.9999223365274155,https://www.wlbt.com/prnewswire/2022/07/27/nomad-foods-report-second-quarter-2022-results-wednesday-august-10-2022/
0.786381212896526,https://www.nbcphiladelphia.com/news/coronavirus/schooling-in-a-pandemic/mask-up-philly-schools-once-again-requiring-face-masks-in-classrooms/3247866/
0.976061458196914,https://www.cnet.com/health/medical/monkeypox-rash-may-not-be-so-obvious-according-to-the-cdc/
0.9996605523286921,https://www.kmvt.com/prnewswire/2022/05/31/jd-martin-selected-rep-southwire-co-wy/
0.999931467394829,https://www.pahomepage.com/news/national/ap-this-old-house-restoration-honors-black-atlanta-postmaster/
0.9993004316432872,https://www.abcactionnews.com/news/national/boy-fights-muscular-dystrophy-and-ghosts-with-customized-ghostbusters-wheelchair
0.999875648290553,https://www.kcbx.org/2022-06-04/marvels-first-muslim-superhero-to-headline-a-comic-makes-her-mcu-debut
0.9992679039471213,https://www.kens5.com/article/news/verify/medicine/pennyroyal-tea-abortion-dangerous-causes-death/536-8c957fd9-446a-47e8-8138-981f24f4a985
0.9971992343125984,https://www.jsonline.com/story/sports/college/uw/2022/09/13/wisconsins-clay-cundiff-must-overcome-fumble-vs-washington-state/10360506002/
0.9999753822169207,https://pix11.com/news/ap-general/sopranos-actor-tony-sirico-paulie-walnuts-dies-at-79/
0.999462380099929,https://www.1011now.com/prnewswire/2022/07/01/meta-announce-second-quarter-2022-results/
0.9998650696833993,https://www.wsaz.com/prnewswire/2022/07/21/miro-named-2022-gartner-peer-insights-customers-choice-meeting-solutions/
0.999960769679352,https://www.wlbt.com/prnewswire/2022/09/06/ovintiv-names-ralph-izzo-its-board-directors/
0.9993023672462132,https://www.ktre.com/prnewswire/2022/08/23/lirium-power-digital-asset-access-mexican-fintech-expands-footprint-across-latin-america/
0.9999401055137725,https://www.springfieldnewssun.com/nation-world/senate-panel-backs-michael-barr-biden-pick-as-fed-regulator/GH6FT5EHOJHKZAVAGEBI2MYUWI/
0.9999225416815611,https://www.weau.com/prnewswire/2022/08/30/zacatecas-reports-completed-phase-one-diamond-drilling-el-cristo-with-multiple-silver-base-metal-rich-epithermal-vein-systems-over-15-kilometre-strike-length/
0.9999168579458259,https://www.kswo.com/prnewswire/2022/07/20/cgtn-beyond-tianshan-mountains-xinjiang-is-land-wonders/
0.9979252132427974,https://www.thetimes-tribune.com/news/crime-emergencies/psp-man-fled-troopers-serving-arrest-warrant-illegally-possessed-pistol/article_2fbf4d01-671a-503a-a0d2-e58ea6a28e24.html
0.9998740017126947,https://www.wric.com/news/u-s-world/venezuelans-big-presence-in-caravan-after-visa-requirement/
0.992611988781043,https://www.kpcnews.com/sports/latest/article_871fa651-ad76-5030-8f77-e73297dc6965.html
0.9998520114927695,https://nbc-2.com/news/health/2022/06/29/us-to-offer-monkeypox-vaccines-in-states-with-high-case-rates/
0.9999388039370467,https://www.conchovalleyhomepage.com/news/national-news/anne-heche-dead-at-53-actress-removed-from-life-support-after-organs-harvested/
0.9998178969067681,https://www.wistv.com/prnewswire/2022/09/13/joysuds-partners-with-see-turtles-pledge-help-save-endangered-sea-turtles/
0.9999211586503922,https://fox59.com/sports/ap-sports/mets-get-naquin-reliever-from-reds-for-2-minor-leaguers/
0.9999328264087626,https://www.seattlepi.com/business/article/Business-Highlights-Wall-Street-rally-17264378.php
0.9565935240520476,https://www.binghamtonhomepage.com/news/local-news/organization-teams-with-local-barber-shops-to-provide-free-back-to-school-haircuts/
0.9997392063291392,https://www.weau.com/prnewswire/2022/05/31/mitchell-resnick-lead-walker-amp-dunlops-newly-formed-investment-management-amp-proprietary-capital-group/
0.9630966748504521,https://www.seattletimes.com/nation-world/nation/reduced-u-s-testing-is-blurring-view-of-the-pandemic/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all
0.999846470249619,https://cbs4indy.com/sports/ap-sports/ap-blues-sign-jordan-kyrou-to-8-year-65-million-extension/
0.9998925105668037,https://www.wvasfm.org/business/2022-07-01/india-begins-to-ban-single-use-plastics-including-cups-and-straws
0.9263557462954413,https://azdailysun.com/opinion/letters/letter-to-the-editor-putzova-situation-puts-some-on-city-council-in-voters-hot-seat/article_179ddcca-c694-11ec-8ac4-334620464b01.html
0.9999408116497988,https://kion546.com/news/2022/08/31/california-lawmakers-rejecting-new-firearms-tax-for-2nd-year/
0.9998153256219203,https://www.wsaz.com/prnewswire/2022/07/25/zulily-unveils-its-third-annual-top-toy-list-2022/
0.9999193587572072,https://cbs4indy.com/sports/ap-sports/castillo-early-power-send-mariners-past-cole-yankees-7-3/
0.9998045941812779,https://www.wibw.com/prnewswire/2022/06/27/truist-announces-planned-dividend-increase-following-release-2022-ccar-results/
0.9998474969316314,https://www.knau.org/npr-news/2022-06-10/geico-may-have-to-pay-5-2-million-to-a-woman-who-got-an-std-in-an-insured-car
0.9998512965862929,https://www.kbtx.com/prnewswire/2022/08/16/deloittes-cio-program-names-john-marcante-us-cio-in-residence/
0.9999262490780867,https://www.wbrc.com/prnewswire/2022/07/07/trinet-adds-former-pepsico-chairman-ceo-indra-nooyi-global-superstar-entertainer-lilly-singh-editor-author-tina-brown-former-nasa-astronaut-mike-massimino-roster-distinguished-speakers-trinet-peopleforce-2022/
0.9999443082209342,https://www.wbay.com/2022/08/20/pence-says-he-didnt-leave-office-with-classified-material/
0.9966908482239534,https://www.cenlanow.com/crime/wrong-way-driver-causes-fatal-crash-in-washington-parish-five-others-injured/
0.999964382074823,https://www.wfla.com/reviews/br/home-br/party-supplies-br/steve-martin-may-soon-retire-heres-what-you-need-to-throw-a-watch-party-and-celebrate-his-legacy/
0.9999125788087143,https://www.kivitv.com/news/national/microtransit-can-help-fill-transportation-gaps-in-cities-across-the-us
0.9597127789371714,https://www.heraldtimesonline.com/story/sports/high-school/softball/2022/05/11/bloomington-south-softball-wins-first-ever-conference-indiana-title/9644347002/
0.999474690404426,https://www.kimt.com/news/major-drug-bust-leads-to-five-arrests-in-southern-minnesota/article_0947d0fe-c671-11ec-9f1f-a347dcc10a26.html
0.9997569179057172,https://www.wbay.com/prnewswire/2022/08/23/milliman-analysis-public-pensions-recover-majority-junes-market-losses-reach-773-funded-july-31/
0.9999517065888534,https://www.ksn.com/sports/ap-sports/korda-set-to-defend-title-at-womens-pga-championship/
0.9999299441257347,https://www.wkyt.com/prnewswire/2022/07/12/burst-oral-care-launches-professional-grade-whitening-trays-dental-office-results-at-home/
0.9997041470731635,https://www.mainepublic.org/npr-news/npr-news/2022-08-03/abortion-rights-shockwave-rocks-the-midterms-and-3-other-takeaways-from-primaries
0.999935108971287,https://www.wibw.com/prnewswire/2022/08/01/non-tapered-catheter-success-critical-limb-ischemia-pedal-artery-access/
0.9950358546457956,https://www.wruf.com/headlines/2022/05/11/miami-heat-remain-perfect-at-home-take-3-2-series-lead-over-76ers/
0.9994441135200538,https://www.wgal.com/article/person-struck-by-vehicle-lancaster-county/40211986
0.9999244486989025,https://www.wowktv.com/news/u-s-world/nra-opens-gun-convention-in-texas-after-school-massacre/
0.9997507557973311,https://www.kait8.com/prnewswire/2022/09/09/aviation-values-show-signs-cooling-across-all-used-aircraft-categories-inventory-levels-improve/
0.9998441344415199,https://www.wbrc.com/prnewswire/2022/06/29/pixability-joins-global-alliance-responsible-media-garm-providing-contextual-brand-safety-suitability-expertise-industry-standardization-efforts/
0.9889957322624099,https://www.wfmz.com/news/pr_newswire/pr_newswire_entertainment/rbmedia-signs-audiobook-deal-with-award-winning-author-and-tiktok-star-alex-aster/article_e3fe6a4c-6e6e-52ad-a6e6-3a3c341a5fe3.html
0.9533580458913358,https://www.kbzk.com/news/crime-and-courts/butte-woman-sentenced-to-prison-after-pleading-guilty-to-defrauding-blind-elderly-woman-in-her-care
0.9973695417140687,https://www.krgv.com/gallery-videos/911-calls-during-school-shooting-in-uvalde-remain-unanswered
0.8365627289062829,https://www.sfgate.com/sports/article/World-Golf-Ranking-17195702.php
0.9999659406456709,https://www.fox43.com/article/news/nation-world/leon-vitali-stanley-kubrick-right-hand-man-dies/507-b9fc40ce-4487-45ce-b010-584d08bf3119
0.9998915164458217,https://www.nprillinois.org/2022-08-14/trumps-name-is-not-on-the-ballot-tuesday-but-his-thumb-rests-heavily-on-the-scale
0.996495782171415,https://www.twincities.com/2022/07/27/robert-quinn-says-hes-on-board-with-the-chicago-bears-despite-speculation-i-never-expected-to-go-anywhere/
0.9998935080023652,https://www.koat.com/article/ben-and-jerrys-sues-parent-company-to-block-sale-of-israeli-business/40527099
0.9922076573123848,https://www.dw.com/en/in-latin-america-synthetic-drugs-becoming-more-popular-than-cocaine-and-marijuana/a-62633710
0.9999438028395937,https://www.wistv.com/2022/06/07/infants-among-22-worshippers-killed-nigeria-church-attack/
0.9998134420273932,https://www.kbtx.com/prnewswire/2022/05/02/flyersrights-responds-faas-argument-that-it-does-not-need-follow-congressional-mandate-establish-seat-size-standards/
0.9994459846083981,https://www.wbrc.com/prnewswire/2022/07/26/my-plates-officially-launches-three-new-classic-silver-license-plate-designs/
0.9999007847257612,https://www.kwch.com/prnewswire/2022/08/04/echostar-announces-financial-results-three-six-months-ended-june-30-2022/
0.9999511070629217,https://www.texomashomepage.com/news/national/ap-2-plead-guilty-in-scheme-to-sell-bidens-daughters-diary/
0.9996774978930189,https://www.wflx.com/2022/05/12/mega-millions-mistake-ny-lottery-temporarily-pauses-payments-after-human-error/
0.9999347061346158,https://www.kxii.com/prnewswire/2022/09/12/xello-announces-new-higher-education-council-deepen-students-post-secondary-planning-experience/
0.9990197181018556,https://www.kxnet.com/sports/video-shows-piquet-adding-homophobic-slur-against-hamilton/
0.9998594343492723,https://www.wbaltv.com/article/pitching-in-to-combat-severe-weather/39784894
0.9998427087319407,https://www.kmvt.com/prnewswire/2022/06/22/three-quarters-employees-say-racial-equity-policies-are-not-genuine/
0.9999095507593888,https://www.mynews13.com/fl/orlando/ap-online/2022/08/17/chinese-factories-close-as-drought-hurts-hydropower
0.9999372478605377,https://www.twincities.com/2022/08/15/thao-kueng-say-they-rejected-plea-deal-in-george-floyd-killing/
0.9998881242333095,https://www.kmvt.com/prnewswire/2022/08/09/california-community-foundation-announces-55-million-gift-philanthropist-mackenzie-scott-support-housing-amp-immigration-grantmaking-efforts-los-angeles/
0.9901072981937957,https://www.springfieldnewssun.com/news/fountain-on-main-owner-at-a-loss-after-leases-cancellation/7C2BW4IROVDGJCP4SKX357JSSQ/
0.999899362052457,https://www.kmvt.com/prnewswire/2022/06/09/tribute-home-care-accelerates-growth-with-expansion-into-northern-virginia/
0.9999629471001578,https://www.myarklamiss.com/sports/ap-sports/edman-walkoff-homer-lifts-cards-over-reds-goldy-streak-ends/
0.9999570369607305,https://www.wjhl.com/hispanic-heritage-month/miranda-helps-launch-latinx-lgbtq-support-program/
0.7175887342875881,https://www.mrt.com/things_to_do/article/Going-to-the-AIRSHO-Here-s-what-you-need-to-17413181.php
0.9998723537888887,https://www.wptv.com/news/world/cannes-film-festival-opens-with-video-address-from-volodymyr-zelenskyy
0.9999281741926584,https://pix11.com/sports/ap-sports/wainwright-reunited-with-molina-hurls-cards-past-cubs-6-0/
0.9999491513200865,https://www.mrt.com/sports/article/Gore-hired-to-be-player-advisor-to-PGA-Tour-17385834.php
0.9999345562152541,https://www.kfyrtv.com/2022/09/14/bingo-lite-brite-nerf-among-toy-hall-fame-finalists/
0.9889278873451484,https://www.wbrc.com/2022/06/29/former-alabama-us-attorney-reacts-president-bidens-new-gun-reform-laws/
0.9998861315229641,https://www.cleveland19.com/prnewswire/2022/07/14/why-are-there-so-many-free-silent-disco-parties-2022/
0.9999534629433007,https://www.cbs42.com/news/national/biden-officials-ending-international-travel-testing-requirement/
0.9998663216189443,https://www.wagmtv.com/prnewswire/2022/06/24/subaru-america-announces-pricing-2023-impreza-models/
0.9967763747105458,https://www.foxnews.com/politics/senate-ratifies-sweden-finland-bid-to-join-nato-amid-russias-war-ukraine
0.9999155705728398,https://kion546.com/news/2022/06/14/2-semis-collide-on-wisconsin-highway-fatalities-reported/
0.9998831219871714,https://www.yourbasin.com/health-2/ap-health/spain-leads-europe-in-monkeypox-struggles-to-check-spread/
0.9999516754833614,https://www.wibw.com/prnewswire/2022/07/13/sk-ii-world-pitera-day-celebrating-skincare-icon/
0.9947956044679758,https://www.fox5ny.com/news/watch-winnie-the-pooh-blood-and-honey-horror-film-trailer
0.9998028075938064,https://www.latimes.com/california/story/2022-08-03/fatal-shooting-near-valley-indoor-swap-meet-in-panorama-city
0.0018627854579886533,https://www.mrt.com/sports/article/Toronto-Team-Stax-17394117.php
0.9999644307902262,https://www.wflx.com/prnewswire/2022/07/21/cargolux-selects-777-8-freighter-preferred-replacement-747-400-fleet/
0.9998467867895391,https://www.wsls.com/news/world/2022/07/20/forgotten-us-victims-of-mexican-drug-lord-want-justice/
0.8687091263478065,https://www.mrt.com/sports/article/Milwaukee-Team-Stax-17270469.php
0.999912138167207,https://www.wivb.com/sports/ap-sports/lances-deep-td-pass-leads-49ers-to-28-21-win-vs-packers/
0.9981804504371631,https://www.wbrc.com/prnewswire/2022/07/07/one-summit-north-america-hosted-by-lf-networking-invites-industry-experts-across-access-edge-cloud-core-collaborate-in-person-november-15-16-2022/
0.9764464446948419,https://www.wkyt.com/2022/07/25/beshear-weighing-executive-action-medical-cannabis/
0.9998978280203826,https://www.springfieldnewssun.com/nation-world/sex-pistols-aim-to-give-queens-jubilee-a-touch-of-punk/HZ6HTZBQ7NE7XAZCA6KUCE6ZTE/
0.9998557246354978,https://wtmj.com/national/2022/07/07/twitter-says-it-removes-1-million-spam-accounts-a-day/
0.9999348589730656,https://www.kgw.com/article/news/nation-world/cougar-california-classroom/507-8651beb7-9d69-4f20-b79f-2af7544b8713
0.9998524578556313,https://www.dakotanewsnow.com/prnewswire/2022/08/24/peak-rock-capital-continues-team-expansion-promotes-new-managing-director-principals-vice-presidents/
0.983635270430584,https://www.nwitimes.com/news/local/crime-and-courts/new-supreme-court-justice-from-northwest-indiana-participates-in-first-oral-arguments/article_addfbaab-38f8-56e4-a891-a459fe933c9d.html
0.9643734486064858,https://www.wmur.com/article/maura-murray-search-new-hampshire-71422/40613277
0.9973224796105756,https://www.wbay.com/2022/08/21/patchy-fog-tonight-quiet-warm-start-work-week/
0.9998162568413539,https://www.12news.com/article/news/nation-world/wall-street/507-dbb3076c-f6c3-435e-b2d8-55e82ef5a4cd
0.9485727665547553,https://www.1011now.com/2022/08/10/unl-researchers-work-make-berry-more-mainstream/
0.9999294250657477,https://www.ksn.com/news/weird-news/ap-strange-news/officials-cows-block-floridas-turnpike-after-truck-fire/
0.9827016720451603,https://www.foxnews.com/media/journalists-biden-ultra-maga
0.9999354639966275,https://wtmj.com/sports/2022/06/02/daz-camerons-hr-in-8th-lifts-surging-tigers-past-twins-3-2-4/
0.9998273192119285,https://www.wflx.com/prnewswire/2022/07/25/pacaso-announces-government-advisory-board/
0.9999602342081734,https://phl17.com/nmw/taco-bell-unveils-big-cheez-it-tostada-and-crunchwrap-supreme/
0.970402253007197,https://www.bangordailynews.com/2022/08/29/news/aroostook/red-cross-diverse-blood-donors-joam40zk0w/
0.9895605023147357,https://richmond.com/news/local/govt-and-politics/grtc-to-purchase-19-new-buses-build-new-vehicle-facility-with-11m-in-federal-funding/article_0a6c08eb-1ad4-55a3-a514-3fe5a1edb471.html
0.9842722274159299,https://www.ourmidland.com/news/article/What-s-Happening-Nov-24-2021-17322077.php
0.9984876290185427,https://www.twincities.com/2022/04/24/hawks-john-collins-heat-dont-have-a-polite-way-of-playing-basketball/
0.9975597907355976,https://www.thetimes-tribune.com/news/crime-emergencies/power-restored-to-most-north-scranton-customers/article_54a2e288-ac1f-5b11-9a5f-7c5c3e8b85da.html
0.9998328117268199,https://www.koin.com/reviews/br/kitchen-br/pressure-slow-cookers-br/best-cheap-pressure-cooker/
0.9999121635856898,https://www.foxnews.com/sports/bears-hoping-new-stadium-chicago-mayor-releases-plans-soldier-field-renovations
0.9997941143029511,https://www.wane.com/news/business/ap-business/spacex-reported-to-fire-employees-critical-of-ceo-elon-musk/
0.9995974678845558,https://www.kxii.com/prnewswire/2022/09/13/black-web-fest-awards-over-20000-black-creators/
0.9998495191622013,https://www.1011now.com/prnewswire/2022/06/16/first-ever-servicetitan-hvac-national-championship-shine-light-hvac-trade-professionals-apprentices-across-country/
0.9660199158067094,https://www.arkansasonline.com/news/2022/jul/03/pb-official-returns-to-crime-scene/
0.9998764077131277,https://www.wflx.com/prnewswire/2022/07/28/peoples-ltd-announces-second-quarter-results/
0.9998957811319023,https://www.kxii.com/prnewswire/2022/07/29/kbo-bike-launches-ranger-ebike-perfect-hauling-cargo/
0.9996661515460203,https://www.ktre.com/prnewswire/2022/07/19/tennessee-titans-nissan-stadium-zippin-launch-five-checkout-free-stores-time-pre-season/
0.9996034084754262,https://bismarcktribune.com/weather/jun-11-2022-evening-weather-update-for-bismarck/article_d1f9f0ad-4445-56c3-9882-af8b98204e4f.html
0.999626354342177,https://www.ourmidland.com/news/police_and_courts/article/Crime-log-Deputies-check-on-woman-hammering-17287324.php
0.9998724397749025,https://www.ktre.com/prnewswire/2022/08/18/seniors-housing-market-is-back-stronger-than-ever/
0.9998956680704761,https://www.wdtn.com/news/u-s-world/ap-international/gabon-and-togo-admitted-into-commonwealth-group-of-nations/
0.999926891298783,https://www.wibw.com/prnewswire/2022/06/23/inns-monterey-announces-new-adventure-package-this-summer/
0.9998130814732402,https://www.kmvt.com/prnewswire/2022/09/07/national-latino-professional-development-program-launches-through-latino-leadership-institutes-ignite-program/
0.9977970814214794,https://www.springfieldnewssun.com/obituaries/knop-ramona/HJHRX4TWEZGTDOLXCQ3UV6WTRY/
0.9998526708883427,https://www.mainepublic.org/npr-news/npr-news/2022-08-19/the-new-u-s-monkeypox-vaccine-strategy-offers-more-doses-and-uncertainty
0.9999678284142921,https://www.kxnet.com/sports/sydney-mclaughlin-obliterates-world-record-in-400-hurdles/
0.9964196178584512,https://www.nj.com/yankees/2022/06/angels-phil-nevin-among-4-ex-yankees-on-the-short-list-to-replace-joe-maddon.html
0.9954917684464039,https://www.nj.com/hudson/2022/08/18-story-project-inches-closer-to-approval-but-theres-no-end-in-sight-to-bayonne-development-pause.html
0.9940447868678107,https://www.beinsports.com/au/premier-league/news/liverpool-ties-down-young-gun-elliott-to-new-/1930555
